Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,20-24 anys,434
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,20-24 anys,638
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,20-24 anys,1097
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,20-24 anys,617
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,20-24 anys,295
2015,6,Gràcia,29,el Coll,Home,Espanyola,20-24 anys,131
2015,6,Gràcia,30,la Salut,Home,Espanyola,20-24 anys,267
2015,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,20-24 anys,708
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,20-24 anys,646
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,20-24 anys,480
2015,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,20-24 anys,167
2015,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,20-24 anys,632
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,20-24 anys,202
2015,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,20-24 anys,614
2015,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,20-24 anys,227
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,20-24 anys,132
2015,7,Horta-Guinardó,40,Montbau,Home,Espanyola,20-24 anys,68
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,20-24 anys,119
2015,7,Horta-Guinardó,42,la Clota,Home,Espanyola,20-24 anys,6
2015,7,Horta-Guinardó,43,Horta,Home,Espanyola,20-24 anys,522
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,20-24 anys,497
2015,8,Nou Barris,45,Porta,Home,Espanyola,20-24 anys,438
2015,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,20-24 anys,287
2015,8,Nou Barris,47,Can Peguera,Home,Espanyola,20-24 anys,53
2015,8,Nou Barris,48,la Guineueta,Home,Espanyola,20-24 anys,271
2015,8,Nou Barris,49,Canyelles,Home,Espanyola,20-24 anys,147
2015,8,Nou Barris,50,les Roquetes,Home,Espanyola,20-24 anys,312
2015,8,Nou Barris,51,Verdun,Home,Espanyola,20-24 anys,206
2015,8,Nou Barris,52,la Prosperitat,Home,Espanyola,20-24 anys,444
2015,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,20-24 anys,141
2015,8,Nou Barris,54,Torre Baró,Home,Espanyola,20-24 anys,63
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,20-24 anys,193
2015,8,Nou Barris,56,Vallbona,Home,Espanyola,20-24 anys,26
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,20-24 anys,194
2015,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,20-24 anys,70
2015,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,20-24 anys,229
2015,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,20-24 anys,1054
2015,9,Sant Andreu,61,la Sagrera,Home,Espanyola,20-24 anys,513
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,20-24 anys,250
2015,9,Sant Andreu,63,Navas,Home,Espanyola,20-24 anys,402
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,20-24 anys,647
2015,10,Sant Martí,65,el Clot,Home,Espanyola,20-24 anys,517
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,20-24 anys,227
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,20-24 anys,242
2015,10,Sant Martí,68,el Poblenou,Home,Espanyola,20-24 anys,514
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,20-24 anys,139
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,20-24 anys,430
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,20-24 anys,401
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,20-24 anys,448
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,20-24 anys,545
2015,99,No consta,99,No consta,Home,Espanyola,20-24 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Espanyola,25-29 anys,661
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,25-29 anys,270
2015,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,25-29 anys,312
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,25-29 anys,369
2015,2,Eixample,5,el Fort Pienc,Home,Espanyola,25-29 anys,596
2015,2,Eixample,6,la Sagrada Família,Home,Espanyola,25-29 anys,1094
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,25-29 anys,864
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,25-29 anys,825
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,25-29 anys,1257
2015,2,Eixample,10,Sant Antoni,Home,Espanyola,25-29 anys,744
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,25-29 anys,710
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,25-29 anys,49
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,25-29 anys,678
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,25-29 anys,215
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,25-29 anys,358
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,25-29 anys,447
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,25-29 anys,552
2015,3,Sants-Montjuïc,18,Sants,Home,Espanyola,25-29 anys,900
2015,4,Les Corts,19,les Corts,Home,Espanyola,25-29 anys,1131
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,25-29 anys,586
2015,4,Les Corts,21,Pedralbes,Home,Espanyola,25-29 anys,285
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,25-29 anys,86
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,25-29 anys,505
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,25-29 anys,351
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,25-29 anys,573
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,25-29 anys,990
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,25-29 anys,611
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,25-29 anys,339
2015,6,Gràcia,29,el Coll,Home,Espanyola,25-29 anys,147
2015,6,Gràcia,30,la Salut,Home,Espanyola,25-29 anys,305
2015,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,25-29 anys,1000
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,25-29 anys,681
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,25-29 anys,580
2015,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,25-29 anys,206
2015,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,25-29 anys,720
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,25-29 anys,199
2015,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,25-29 anys,639
2015,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,25-29 anys,258
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,25-29 anys,139
2015,7,Horta-Guinardó,40,Montbau,Home,Espanyola,25-29 anys,90
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,25-29 anys,110
2015,7,Horta-Guinardó,42,la Clota,Home,Espanyola,25-29 anys,8
2015,7,Horta-Guinardó,43,Horta,Home,Espanyola,25-29 anys,548
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,25-29 anys,478
2015,8,Nou Barris,45,Porta,Home,Espanyola,25-29 anys,440
2015,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,25-29 anys,269
2015,8,Nou Barris,47,Can Peguera,Home,Espanyola,25-29 anys,70
2015,8,Nou Barris,48,la Guineueta,Home,Espanyola,25-29 anys,285
2015,8,Nou Barris,49,Canyelles,Home,Espanyola,25-29 anys,160
2015,8,Nou Barris,50,les Roquetes,Home,Espanyola,25-29 anys,315
2015,8,Nou Barris,51,Verdun,Home,Espanyola,25-29 anys,230
2015,8,Nou Barris,52,la Prosperitat,Home,Espanyola,25-29 anys,443
2015,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,25-29 anys,130
2015,8,Nou Barris,54,Torre Baró,Home,Espanyola,25-29 anys,72
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,25-29 anys,170
2015,8,Nou Barris,56,Vallbona,Home,Espanyola,25-29 anys,18
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,25-29 anys,176
2015,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,25-29 anys,62
2015,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,25-29 anys,223
2015,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,25-29 anys,1279
2015,9,Sant Andreu,61,la Sagrera,Home,Espanyola,25-29 anys,607
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,25-29 anys,253
2015,9,Sant Andreu,63,Navas,Home,Espanyola,25-29 anys,475
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,25-29 anys,794
2015,10,Sant Martí,65,el Clot,Home,Espanyola,25-29 anys,557
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,25-29 anys,312
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,25-29 anys,141
2015,10,Sant Martí,68,el Poblenou,Home,Espanyola,25-29 anys,560
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,25-29 anys,151
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,25-29 anys,420
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,25-29 anys,467
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,25-29 anys,509
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,25-29 anys,574
2015,99,No consta,99,No consta,Home,Espanyola,25-29 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Espanyola,30-34 anys,862
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,30-34 anys,330
2015,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,30-34 anys,315
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,30-34 anys,514
2015,2,Eixample,5,el Fort Pienc,Home,Espanyola,30-34 anys,817
2015,2,Eixample,6,la Sagrada Família,Home,Espanyola,30-34 anys,1346
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,30-34 anys,1008
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1070
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1634
2015,2,Eixample,10,Sant Antoni,Home,Espanyola,30-34 anys,1003
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,30-34 anys,952
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,30-34 anys,50
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,30-34 anys,713
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,30-34 anys,273
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,30-34 anys,492
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,30-34 anys,477
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,30-34 anys,672
2015,3,Sants-Montjuïc,18,Sants,Home,Espanyola,30-34 anys,1151
2015,4,Les Corts,19,les Corts,Home,Espanyola,30-34 anys,1184
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,30-34 anys,649
2015,4,Les Corts,21,Pedralbes,Home,Espanyola,30-34 anys,244
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,30-34 anys,94
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,30-34 anys,514
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,30-34 anys,324
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,30-34 anys,528
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,30-34 anys,979
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,30-34 anys,746
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,30-34 anys,388
2015,6,Gràcia,29,el Coll,Home,Espanyola,30-34 anys,196
2015,6,Gràcia,30,la Salut,Home,Espanyola,30-34 anys,352
2015,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,30-34 anys,1543
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,30-34 anys,934
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,30-34 anys,663
2015,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,30-34 anys,229
2015,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,30-34 anys,908
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,30-34 anys,210
2015,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,30-34 anys,822
2015,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,30-34 anys,299
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,30-34 anys,165
2015,7,Horta-Guinardó,40,Montbau,Home,Espanyola,30-34 anys,85
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,30-34 anys,124
2015,7,Horta-Guinardó,42,la Clota,Home,Espanyola,30-34 anys,28
2015,7,Horta-Guinardó,43,Horta,Home,Espanyola,30-34 anys,626
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,30-34 anys,579
2015,8,Nou Barris,45,Porta,Home,Espanyola,30-34 anys,552
2015,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,30-34 anys,313
2015,8,Nou Barris,47,Can Peguera,Home,Espanyola,30-34 anys,62
2015,8,Nou Barris,48,la Guineueta,Home,Espanyola,30-34 anys,326
2015,8,Nou Barris,49,Canyelles,Home,Espanyola,30-34 anys,185
2015,8,Nou Barris,50,les Roquetes,Home,Espanyola,30-34 anys,371
2015,8,Nou Barris,51,Verdun,Home,Espanyola,30-34 anys,278
2015,8,Nou Barris,52,la Prosperitat,Home,Espanyola,30-34 anys,618
2015,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,30-34 anys,170
2015,8,Nou Barris,54,Torre Baró,Home,Espanyola,30-34 anys,68
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,30-34 anys,176
2015,8,Nou Barris,56,Vallbona,Home,Espanyola,30-34 anys,34
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,30-34 anys,189
2015,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,30-34 anys,80
2015,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,30-34 anys,277
2015,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,30-34 anys,1588
2015,9,Sant Andreu,61,la Sagrera,Home,Espanyola,30-34 anys,789
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,30-34 anys,322
2015,9,Sant Andreu,63,Navas,Home,Espanyola,30-34 anys,538
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,30-34 anys,1063
2015,10,Sant Martí,65,el Clot,Home,Espanyola,30-34 anys,690
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,30-34 anys,423
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,30-34 anys,153
2015,10,Sant Martí,68,el Poblenou,Home,Espanyola,30-34 anys,789
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,30-34 anys,400
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,30-34 anys,498
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,30-34 anys,530
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,30-34 anys,626
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,30-34 anys,715
2015,99,No consta,99,No consta,Home,Espanyola,30-34 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Espanyola,35-39 anys,1092
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,35-39 anys,406
2015,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,35-39 anys,437
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,35-39 anys,649
2015,2,Eixample,5,el Fort Pienc,Home,Espanyola,35-39 anys,922
2015,2,Eixample,6,la Sagrada Família,Home,Espanyola,35-39 anys,1458
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,35-39 anys,1234
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1278
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1742
2015,2,Eixample,10,Sant Antoni,Home,Espanyola,35-39 anys,1201
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,35-39 anys,1215
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,35-39 anys,41
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,35-39 anys,864
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,35-39 anys,302
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,35-39 anys,490
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,35-39 anys,537
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,35-39 anys,730
2015,3,Sants-Montjuïc,18,Sants,Home,Espanyola,35-39 anys,1309
2015,4,Les Corts,19,les Corts,Home,Espanyola,35-39 anys,1381
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,35-39 anys,680
2015,4,Les Corts,21,Pedralbes,Home,Espanyola,35-39 anys,269
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,35-39 anys,123
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,35-39 anys,649
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,35-39 anys,377
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,35-39 anys,636
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,35-39 anys,1134
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,35-39 anys,839
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,35-39 anys,473
2015,6,Gràcia,29,el Coll,Home,Espanyola,35-39 anys,264
2015,6,Gràcia,30,la Salut,Home,Espanyola,35-39 anys,407
2015,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,35-39 anys,1778
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,35-39 anys,1097
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,35-39 anys,767
2015,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,35-39 anys,280
2015,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,35-39 anys,1198
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,35-39 anys,290
2015,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,35-39 anys,1111
2015,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,35-39 anys,386
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,35-39 anys,187
2015,7,Horta-Guinardó,40,Montbau,Home,Espanyola,35-39 anys,131
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,35-39 anys,138
2015,7,Horta-Guinardó,42,la Clota,Home,Espanyola,35-39 anys,22
2015,7,Horta-Guinardó,43,Horta,Home,Espanyola,35-39 anys,818
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,35-39 anys,785
2015,8,Nou Barris,45,Porta,Home,Espanyola,35-39 anys,794
2015,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,35-39 anys,377
2015,8,Nou Barris,47,Can Peguera,Home,Espanyola,35-39 anys,76
2015,8,Nou Barris,48,la Guineueta,Home,Espanyola,35-39 anys,469
2015,8,Nou Barris,49,Canyelles,Home,Espanyola,35-39 anys,209
2015,8,Nou Barris,50,les Roquetes,Home,Espanyola,35-39 anys,504
2015,8,Nou Barris,51,Verdun,Home,Espanyola,35-39 anys,338
2015,8,Nou Barris,52,la Prosperitat,Home,Espanyola,35-39 anys,902
2015,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,35-39 anys,205
2015,8,Nou Barris,54,Torre Baró,Home,Espanyola,35-39 anys,93
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,35-39 anys,280
2015,8,Nou Barris,56,Vallbona,Home,Espanyola,35-39 anys,71
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,35-39 anys,332
2015,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,35-39 anys,96
2015,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,35-39 anys,487
2015,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,35-39 anys,2102
2015,9,Sant Andreu,61,la Sagrera,Home,Espanyola,35-39 anys,935
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,35-39 anys,432
2015,9,Sant Andreu,63,Navas,Home,Espanyola,35-39 anys,661
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,35-39 anys,1261
2015,10,Sant Martí,65,el Clot,Home,Espanyola,35-39 anys,865
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,35-39 anys,551
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,35-39 anys,233
2015,10,Sant Martí,68,el Poblenou,Home,Espanyola,35-39 anys,1197
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,35-39 anys,513
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,35-39 anys,595
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,35-39 anys,765
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,35-39 anys,795
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,35-39 anys,854
2015,99,No consta,99,No consta,Home,Espanyola,35-39 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Espanyola,40-44 anys,1084
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,40-44 anys,415
2015,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,40-44 anys,447
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,40-44 anys,659
2015,2,Eixample,5,el Fort Pienc,Home,Espanyola,40-44 anys,909
2015,2,Eixample,6,la Sagrada Família,Home,Espanyola,40-44 anys,1472
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,40-44 anys,1270
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1224
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1695
2015,2,Eixample,10,Sant Antoni,Home,Espanyola,40-44 anys,1126
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,40-44 anys,1179
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,40-44 anys,33
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,40-44 anys,1071
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,40-44 anys,320
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,40-44 anys,494
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,40-44 anys,574
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,40-44 anys,677
2015,3,Sants-Montjuïc,18,Sants,Home,Espanyola,40-44 anys,1239
2015,4,Les Corts,19,les Corts,Home,Espanyola,40-44 anys,1341
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,40-44 anys,678
2015,4,Les Corts,21,Pedralbes,Home,Espanyola,40-44 anys,326
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,40-44 anys,153
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,40-44 anys,769
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,40-44 anys,500
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,40-44 anys,775
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,40-44 anys,1344
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,40-44 anys,820
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,40-44 anys,526
2015,6,Gràcia,29,el Coll,Home,Espanyola,40-44 anys,255
2015,6,Gràcia,30,la Salut,Home,Espanyola,40-44 anys,424
2015,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,40-44 anys,1697
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,40-44 anys,1059
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,40-44 anys,787
2015,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,40-44 anys,267
2015,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,40-44 anys,1242
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,40-44 anys,350
2015,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,40-44 anys,1152
2015,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,40-44 anys,439
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,40-44 anys,218
2015,7,Horta-Guinardó,40,Montbau,Home,Espanyola,40-44 anys,163
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,40-44 anys,196
2015,7,Horta-Guinardó,42,la Clota,Home,Espanyola,40-44 anys,28
2015,7,Horta-Guinardó,43,Horta,Home,Espanyola,40-44 anys,915
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,40-44 anys,793
2015,8,Nou Barris,45,Porta,Home,Espanyola,40-44 anys,891
2015,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,40-44 anys,412
2015,8,Nou Barris,47,Can Peguera,Home,Espanyola,40-44 anys,76
