Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,50-54 anys,79
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,50-54 anys,43
2014,6,Gràcia,29,el Coll,Dona,Estrangera,50-54 anys,17
2014,6,Gràcia,30,la Salut,Dona,Estrangera,50-54 anys,29
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,50-54 anys,154
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,50-54 anys,92
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,50-54 anys,97
2014,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,50-54 anys,29
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,50-54 anys,124
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,50-54 anys,15
2014,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,50-54 anys,100
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,50-54 anys,22
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,50-54 anys,25
2014,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,50-54 anys,6
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,50-54 anys,14
2014,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,50-54 anys,2
2014,7,Horta-Guinardó,43,Horta,Dona,Estrangera,50-54 anys,63
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,50-54 anys,88
2014,8,Nou Barris,45,Porta,Dona,Estrangera,50-54 anys,96
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,50-54 anys,81
2014,8,Nou Barris,47,Can Peguera,Dona,Estrangera,50-54 anys,4
2014,8,Nou Barris,48,la Guineueta,Dona,Estrangera,50-54 anys,32
2014,8,Nou Barris,49,Canyelles,Dona,Estrangera,50-54 anys,8
2014,8,Nou Barris,50,les Roquetes,Dona,Estrangera,50-54 anys,77
2014,8,Nou Barris,51,Verdun,Dona,Estrangera,50-54 anys,59
2014,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,50-54 anys,89
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,50-54 anys,32
2014,8,Nou Barris,54,Torre Baró,Dona,Estrangera,50-54 anys,16
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,50-54 anys,59
2014,8,Nou Barris,56,Vallbona,Dona,Estrangera,50-54 anys,5
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,50-54 anys,72
2014,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,50-54 anys,5
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,50-54 anys,39
2014,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,50-54 anys,105
2014,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,50-54 anys,99
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,50-54 anys,47
2014,9,Sant Andreu,63,Navas,Dona,Estrangera,50-54 anys,66
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,50-54 anys,145
2014,10,Sant Martí,65,el Clot,Dona,Estrangera,50-54 anys,91
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,50-54 anys,47
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,50-54 anys,33
2014,10,Sant Martí,68,el Poblenou,Dona,Estrangera,50-54 anys,100
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,50-54 anys,47
2014,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,50-54 anys,121
2014,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,50-54 anys,54
2014,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,50-54 anys,63
2014,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,50-54 anys,71
2014,99,No consta,99,No consta,Dona,Estrangera,50-54 anys,0
2014,1,Ciutat Vella,1,el Raval,Dona,Estrangera,55-59 anys,261
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,55-59 anys,72
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,55-59 anys,56
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,55-59 anys,98
2014,2,Eixample,5,el Fort Pienc,Dona,Estrangera,55-59 anys,73
2014,2,Eixample,6,la Sagrada Família,Dona,Estrangera,55-59 anys,139
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,55-59 anys,134
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,55-59 anys,125
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,55-59 anys,153
2014,2,Eixample,10,Sant Antoni,Dona,Estrangera,55-59 anys,122
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,55-59 anys,138
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,55-59 anys,4
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,55-59 anys,60
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,55-59 anys,44
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,55-59 anys,43
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,55-59 anys,29
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,55-59 anys,76
2014,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,55-59 anys,93
2014,4,Les Corts,19,les Corts,Dona,Estrangera,55-59 anys,100
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,55-59 anys,34
2014,4,Les Corts,21,Pedralbes,Dona,Estrangera,55-59 anys,38
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,55-59 anys,9
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,55-59 anys,41
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,55-59 anys,41
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,55-59 anys,67
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,55-59 anys,119
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,55-59 anys,59
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,55-59 anys,27
2014,6,Gràcia,29,el Coll,Dona,Estrangera,55-59 anys,14
2014,6,Gràcia,30,la Salut,Dona,Estrangera,55-59 anys,27
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,55-59 anys,103
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,55-59 anys,63
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,55-59 anys,71
2014,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,55-59 anys,15
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,55-59 anys,86
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,55-59 anys,10
2014,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,55-59 anys,74
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,55-59 anys,19
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,55-59 anys,13
2014,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,55-59 anys,7
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,55-59 anys,11
2014,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,55-59 anys,0
2014,7,Horta-Guinardó,43,Horta,Dona,Estrangera,55-59 anys,35
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,55-59 anys,59
2014,8,Nou Barris,45,Porta,Dona,Estrangera,55-59 anys,62
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,55-59 anys,60
2014,8,Nou Barris,47,Can Peguera,Dona,Estrangera,55-59 anys,2
2014,8,Nou Barris,48,la Guineueta,Dona,Estrangera,55-59 anys,26
2014,8,Nou Barris,49,Canyelles,Dona,Estrangera,55-59 anys,7
2014,8,Nou Barris,50,les Roquetes,Dona,Estrangera,55-59 anys,49
2014,8,Nou Barris,51,Verdun,Dona,Estrangera,55-59 anys,39
2014,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,55-59 anys,65
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,55-59 anys,24
2014,8,Nou Barris,54,Torre Baró,Dona,Estrangera,55-59 anys,6
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,55-59 anys,36
2014,8,Nou Barris,56,Vallbona,Dona,Estrangera,55-59 anys,4
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,55-59 anys,35
2014,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,55-59 anys,3
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,55-59 anys,24
2014,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,55-59 anys,66
2014,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,55-59 anys,55
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,55-59 anys,28
2014,9,Sant Andreu,63,Navas,Dona,Estrangera,55-59 anys,53
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,55-59 anys,101
2014,10,Sant Martí,65,el Clot,Dona,Estrangera,55-59 anys,63
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,55-59 anys,30
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,55-59 anys,17
2014,10,Sant Martí,68,el Poblenou,Dona,Estrangera,55-59 anys,71
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,55-59 anys,35
2014,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,55-59 anys,86
2014,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,55-59 anys,35
2014,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,55-59 anys,45
2014,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,55-59 anys,64
2014,99,No consta,99,No consta,Dona,Estrangera,55-59 anys,0
2014,1,Ciutat Vella,1,el Raval,Dona,Estrangera,60-64 anys,142
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,60-64 anys,42
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,60-64 anys,31
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,60-64 anys,66
2014,2,Eixample,5,el Fort Pienc,Dona,Estrangera,60-64 anys,66
2014,2,Eixample,6,la Sagrada Família,Dona,Estrangera,60-64 anys,85
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,60-64 anys,111
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,60-64 anys,76
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,60-64 anys,96
2014,2,Eixample,10,Sant Antoni,Dona,Estrangera,60-64 anys,75
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,60-64 anys,82
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,60-64 anys,1
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,60-64 anys,46
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,60-64 anys,20
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,60-64 anys,29
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,60-64 anys,23
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,60-64 anys,37
2014,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,60-64 anys,75
2014,4,Les Corts,19,les Corts,Dona,Estrangera,60-64 anys,67
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,60-64 anys,25
2014,4,Les Corts,21,Pedralbes,Dona,Estrangera,60-64 anys,29
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,60-64 anys,7
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,60-64 anys,38
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,60-64 anys,18
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,60-64 anys,38
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,60-64 anys,86
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,60-64 anys,52
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,60-64 anys,16
2014,6,Gràcia,29,el Coll,Dona,Estrangera,60-64 anys,12
2014,6,Gràcia,30,la Salut,Dona,Estrangera,60-64 anys,19
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,60-64 anys,73
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,60-64 anys,63
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,60-64 anys,38
2014,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,60-64 anys,10
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,60-64 anys,66
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,60-64 anys,10
2014,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,60-64 anys,30
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,60-64 anys,16
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,60-64 anys,10
2014,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,60-64 anys,7
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,60-64 anys,6
2014,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,60-64 anys,0
2014,7,Horta-Guinardó,43,Horta,Dona,Estrangera,60-64 anys,25
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,60-64 anys,38
2014,8,Nou Barris,45,Porta,Dona,Estrangera,60-64 anys,40
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,60-64 anys,31
2014,8,Nou Barris,47,Can Peguera,Dona,Estrangera,60-64 anys,3
2014,8,Nou Barris,48,la Guineueta,Dona,Estrangera,60-64 anys,18
2014,8,Nou Barris,49,Canyelles,Dona,Estrangera,60-64 anys,6
2014,8,Nou Barris,50,les Roquetes,Dona,Estrangera,60-64 anys,25
2014,8,Nou Barris,51,Verdun,Dona,Estrangera,60-64 anys,21
2014,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,60-64 anys,29
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,60-64 anys,10
2014,8,Nou Barris,54,Torre Baró,Dona,Estrangera,60-64 anys,3
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,60-64 anys,14
2014,8,Nou Barris,56,Vallbona,Dona,Estrangera,60-64 anys,2
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,60-64 anys,14
2014,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,60-64 anys,8
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,60-64 anys,22
2014,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,60-64 anys,51
2014,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,60-64 anys,34
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,60-64 anys,29
2014,9,Sant Andreu,63,Navas,Dona,Estrangera,60-64 anys,35
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,60-64 anys,78
2014,10,Sant Martí,65,el Clot,Dona,Estrangera,60-64 anys,35
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,60-64 anys,23
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,60-64 anys,23
2014,10,Sant Martí,68,el Poblenou,Dona,Estrangera,60-64 anys,52
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,60-64 anys,20
2014,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,60-64 anys,42
2014,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,60-64 anys,24
2014,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,60-64 anys,24
2014,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,60-64 anys,38
2014,99,No consta,99,No consta,Dona,Estrangera,60-64 anys,0
2014,1,Ciutat Vella,1,el Raval,Dona,Estrangera,65-69 anys,103
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,65-69 anys,20
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,65-69 anys,27
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,65-69 anys,40
2014,2,Eixample,5,el Fort Pienc,Dona,Estrangera,65-69 anys,37
2014,2,Eixample,6,la Sagrada Família,Dona,Estrangera,65-69 anys,68
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,65-69 anys,57
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,65-69 anys,75
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,65-69 anys,77
2014,2,Eixample,10,Sant Antoni,Dona,Estrangera,65-69 anys,45
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,65-69 anys,60
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,65-69 anys,0
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,65-69 anys,27
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,65-69 anys,13
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,65-69 anys,20
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,65-69 anys,17
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,65-69 anys,22
2014,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,65-69 anys,45
2014,4,Les Corts,19,les Corts,Dona,Estrangera,65-69 anys,44
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,65-69 anys,26
2014,4,Les Corts,21,Pedralbes,Dona,Estrangera,65-69 anys,14
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,65-69 anys,10
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,65-69 anys,33
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,65-69 anys,24
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,65-69 anys,34
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,65-69 anys,49
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,65-69 anys,42
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,65-69 anys,13
2014,6,Gràcia,29,el Coll,Dona,Estrangera,65-69 anys,11
2014,6,Gràcia,30,la Salut,Dona,Estrangera,65-69 anys,12
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,65-69 anys,59
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,65-69 anys,36
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,65-69 anys,23
2014,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,65-69 anys,5
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,65-69 anys,33
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,65-69 anys,2
2014,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,65-69 anys,17
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,65-69 anys,14
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,65-69 anys,6
2014,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,65-69 anys,4
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,65-69 anys,6
2014,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,65-69 anys,0
2014,7,Horta-Guinardó,43,Horta,Dona,Estrangera,65-69 anys,13
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,65-69 anys,23
2014,8,Nou Barris,45,Porta,Dona,Estrangera,65-69 anys,21
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,65-69 anys,20
2014,8,Nou Barris,47,Can Peguera,Dona,Estrangera,65-69 anys,2
2014,8,Nou Barris,48,la Guineueta,Dona,Estrangera,65-69 anys,13
2014,8,Nou Barris,49,Canyelles,Dona,Estrangera,65-69 anys,7
2014,8,Nou Barris,50,les Roquetes,Dona,Estrangera,65-69 anys,20
2014,8,Nou Barris,51,Verdun,Dona,Estrangera,65-69 anys,7
2014,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,65-69 anys,22
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,65-69 anys,4
2014,8,Nou Barris,54,Torre Baró,Dona,Estrangera,65-69 anys,2
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,65-69 anys,10
2014,8,Nou Barris,56,Vallbona,Dona,Estrangera,65-69 anys,2
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,65-69 anys,21
2014,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,65-69 anys,6
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,65-69 anys,9
2014,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,65-69 anys,33
2014,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,65-69 anys,21
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,65-69 anys,7
2014,9,Sant Andreu,63,Navas,Dona,Estrangera,65-69 anys,24
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,65-69 anys,43
2014,10,Sant Martí,65,el Clot,Dona,Estrangera,65-69 anys,24
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,65-69 anys,13
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,65-69 anys,12
2014,10,Sant Martí,68,el Poblenou,Dona,Estrangera,65-69 anys,40
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,65-69 anys,23
2014,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,65-69 anys,23
2014,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,65-69 anys,23
2014,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,65-69 anys,19
2014,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,65-69 anys,19
2014,99,No consta,99,No consta,Dona,Estrangera,65-69 anys,0
2014,1,Ciutat Vella,1,el Raval,Dona,Estrangera,70-74 anys,75
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,70-74 anys,20
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,70-74 anys,17
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,70-74 anys,32
2014,2,Eixample,5,el Fort Pienc,Dona,Estrangera,70-74 anys,25
2014,2,Eixample,6,la Sagrada Família,Dona,Estrangera,70-74 anys,35
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,70-74 anys,43
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,70-74 anys,39
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,70-74 anys,37
2014,2,Eixample,10,Sant Antoni,Dona,Estrangera,70-74 anys,30
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,70-74 anys,32
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,70-74 anys,0
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,70-74 anys,18
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,70-74 anys,9
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,70-74 anys,11
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,70-74 anys,11
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,70-74 anys,9
2014,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,70-74 anys,20
2014,4,Les Corts,19,les Corts,Dona,Estrangera,70-74 anys,20
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,70-74 anys,18
2014,4,Les Corts,21,Pedralbes,Dona,Estrangera,70-74 anys,17
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,70-74 anys,3
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,70-74 anys,18
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,70-74 anys,15
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,70-74 anys,22
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,70-74 anys,39
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,70-74 anys,31
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,70-74 anys,15
2014,6,Gràcia,29,el Coll,Dona,Estrangera,70-74 anys,7
2014,6,Gràcia,30,la Salut,Dona,Estrangera,70-74 anys,10
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,70-74 anys,27
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,70-74 anys,26
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,70-74 anys,12
2014,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,70-74 anys,2
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,70-74 anys,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,70-74 anys,3
2014,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,70-74 anys,9
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,70-74 anys,3
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,70-74 anys,7
2014,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,70-74 anys,1
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,70-74 anys,3
2014,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,70-74 anys,0
2014,7,Horta-Guinardó,43,Horta,Dona,Estrangera,70-74 anys,7
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,70-74 anys,12
2014,8,Nou Barris,45,Porta,Dona,Estrangera,70-74 anys,10
