Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,35-39 anys,233
2018,8,Nou Barris,45,Porta,Home,Estrangera,35-39 anys,296
2018,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,35-39 anys,209
2018,8,Nou Barris,47,Can Peguera,Home,Estrangera,35-39 anys,8
2018,8,Nou Barris,48,la Guineueta,Home,Estrangera,35-39 anys,75
2018,8,Nou Barris,49,Canyelles,Home,Estrangera,35-39 anys,20
2018,8,Nou Barris,50,les Roquetes,Home,Estrangera,35-39 anys,227
2018,8,Nou Barris,51,Verdun,Home,Estrangera,35-39 anys,169
2018,8,Nou Barris,52,la Prosperitat,Home,Estrangera,35-39 anys,266
2018,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,35-39 anys,88
2018,8,Nou Barris,54,Torre Baró,Home,Estrangera,35-39 anys,37
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,35-39 anys,217
2018,8,Nou Barris,56,Vallbona,Home,Estrangera,35-39 anys,17
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,35-39 anys,216
2018,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,35-39 anys,24
2018,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,35-39 anys,133
2018,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,35-39 anys,359
2018,9,Sant Andreu,61,la Sagrera,Home,Estrangera,35-39 anys,248
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,35-39 anys,160
2018,9,Sant Andreu,63,Navas,Home,Estrangera,35-39 anys,234
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,35-39 anys,532
2018,10,Sant Martí,65,el Clot,Home,Estrangera,35-39 anys,328
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,35-39 anys,263
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,35-39 anys,107
2018,10,Sant Martí,68,el Poblenou,Home,Estrangera,35-39 anys,528
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,35-39 anys,193
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,35-39 anys,593
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,35-39 anys,258
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,35-39 anys,201
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,35-39 anys,248
2018,1,Ciutat Vella,1,el Raval,Home,Estrangera,40-44 anys,1608
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,40-44 anys,506
2018,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,40-44 anys,290
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,40-44 anys,484
2018,2,Eixample,5,el Fort Pienc,Home,Estrangera,40-44 anys,416
2018,2,Eixample,6,la Sagrada Família,Home,Estrangera,40-44 anys,537
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,40-44 anys,505
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,40-44 anys,462
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,40-44 anys,542
2018,2,Eixample,10,Sant Antoni,Home,Estrangera,40-44 anys,470
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,40-44 anys,844
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,40-44 anys,5
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,40-44 anys,245
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,40-44 anys,109
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,40-44 anys,204
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,40-44 anys,141
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,40-44 anys,202
2018,3,Sants-Montjuïc,18,Sants,Home,Estrangera,40-44 anys,426
2018,4,Les Corts,19,les Corts,Home,Estrangera,40-44 anys,258
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,40-44 anys,116
2018,4,Les Corts,21,Pedralbes,Home,Estrangera,40-44 anys,97
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,40-44 anys,42
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,40-44 anys,178
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,40-44 anys,80
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,40-44 anys,137
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,40-44 anys,279
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,40-44 anys,206
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,40-44 anys,123
2018,6,Gràcia,29,el Coll,Home,Estrangera,40-44 anys,52
2018,6,Gràcia,30,la Salut,Home,Estrangera,40-44 anys,94
2018,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,40-44 anys,601
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,40-44 anys,250
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,40-44 anys,228
2018,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,40-44 anys,72
2018,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,40-44 anys,270
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,40-44 anys,37
2018,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,40-44 anys,249
2018,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,40-44 anys,94
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,40-44 anys,48
2018,7,Horta-Guinardó,40,Montbau,Home,Estrangera,40-44 anys,40
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,40-44 anys,23
2018,7,Horta-Guinardó,42,la Clota,Home,Estrangera,40-44 anys,6
2018,7,Horta-Guinardó,43,Horta,Home,Estrangera,40-44 anys,165
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,40-44 anys,203
2018,8,Nou Barris,45,Porta,Home,Estrangera,40-44 anys,226
2018,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,40-44 anys,175
2018,8,Nou Barris,47,Can Peguera,Home,Estrangera,40-44 anys,11
2018,8,Nou Barris,48,la Guineueta,Home,Estrangera,40-44 anys,47
2018,8,Nou Barris,49,Canyelles,Home,Estrangera,40-44 anys,18
2018,8,Nou Barris,50,les Roquetes,Home,Estrangera,40-44 anys,187
2018,8,Nou Barris,51,Verdun,Home,Estrangera,40-44 anys,111
2018,8,Nou Barris,52,la Prosperitat,Home,Estrangera,40-44 anys,233
2018,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,40-44 anys,97
2018,8,Nou Barris,54,Torre Baró,Home,Estrangera,40-44 anys,43
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,40-44 anys,177
2018,8,Nou Barris,56,Vallbona,Home,Estrangera,40-44 anys,10
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,40-44 anys,188
2018,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,40-44 anys,8
2018,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,40-44 anys,126
2018,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,40-44 anys,278
2018,9,Sant Andreu,61,la Sagrera,Home,Estrangera,40-44 anys,214
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,40-44 anys,110
2018,9,Sant Andreu,63,Navas,Home,Estrangera,40-44 anys,194
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,40-44 anys,367
2018,10,Sant Martí,65,el Clot,Home,Estrangera,40-44 anys,214
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,40-44 anys,210
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,40-44 anys,108
2018,10,Sant Martí,68,el Poblenou,Home,Estrangera,40-44 anys,467
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,40-44 anys,169
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,40-44 anys,502
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,40-44 anys,179
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,40-44 anys,182
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,40-44 anys,219
2018,1,Ciutat Vella,1,el Raval,Home,Estrangera,45-49 anys,1149
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,45-49 anys,343
2018,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,45-49 anys,201
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,45-49 anys,336
2018,2,Eixample,5,el Fort Pienc,Home,Estrangera,45-49 anys,234
2018,2,Eixample,6,la Sagrada Família,Home,Estrangera,45-49 anys,363
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,45-49 anys,396
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,45-49 anys,316
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,45-49 anys,381
2018,2,Eixample,10,Sant Antoni,Home,Estrangera,45-49 anys,298
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,45-49 anys,518
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,45-49 anys,4
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,45-49 anys,223
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,45-49 anys,94
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,45-49 anys,150
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,45-49 anys,90
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,45-49 anys,169
2018,3,Sants-Montjuïc,18,Sants,Home,Estrangera,45-49 anys,288
2018,4,Les Corts,19,les Corts,Home,Estrangera,45-49 anys,200
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,45-49 anys,84
2018,4,Les Corts,21,Pedralbes,Home,Estrangera,45-49 anys,102
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,45-49 anys,43
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,45-49 anys,152
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,45-49 anys,69
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,45-49 anys,117
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,45-49 anys,228
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,45-49 anys,154
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,45-49 anys,100
2018,6,Gràcia,29,el Coll,Home,Estrangera,45-49 anys,41
2018,6,Gràcia,30,la Salut,Home,Estrangera,45-49 anys,57
2018,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,45-49 anys,344
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,45-49 anys,172
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,45-49 anys,115
2018,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,45-49 anys,41
2018,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,45-49 anys,217
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,45-49 anys,21
2018,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,45-49 anys,185
2018,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,45-49 anys,57
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,45-49 anys,41
2018,7,Horta-Guinardó,40,Montbau,Home,Estrangera,45-49 anys,14
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,45-49 anys,20
2018,7,Horta-Guinardó,42,la Clota,Home,Estrangera,45-49 anys,7
2018,7,Horta-Guinardó,43,Horta,Home,Estrangera,45-49 anys,99
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,45-49 anys,152
2018,8,Nou Barris,45,Porta,Home,Estrangera,45-49 anys,163
2018,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,45-49 anys,137
2018,8,Nou Barris,47,Can Peguera,Home,Estrangera,45-49 anys,8
2018,8,Nou Barris,48,la Guineueta,Home,Estrangera,45-49 anys,48
2018,8,Nou Barris,49,Canyelles,Home,Estrangera,45-49 anys,13
2018,8,Nou Barris,50,les Roquetes,Home,Estrangera,45-49 anys,118
2018,8,Nou Barris,51,Verdun,Home,Estrangera,45-49 anys,81
2018,8,Nou Barris,52,la Prosperitat,Home,Estrangera,45-49 anys,147
2018,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,45-49 anys,56
2018,8,Nou Barris,54,Torre Baró,Home,Estrangera,45-49 anys,16
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,45-49 anys,133
2018,8,Nou Barris,56,Vallbona,Home,Estrangera,45-49 anys,11
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,45-49 anys,165
2018,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,45-49 anys,19
2018,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,45-49 anys,78
2018,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,45-49 anys,186
2018,9,Sant Andreu,61,la Sagrera,Home,Estrangera,45-49 anys,141
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,45-49 anys,88
2018,9,Sant Andreu,63,Navas,Home,Estrangera,45-49 anys,121
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,45-49 anys,261
2018,10,Sant Martí,65,el Clot,Home,Estrangera,45-49 anys,166
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,45-49 anys,128
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,45-49 anys,86
2018,10,Sant Martí,68,el Poblenou,Home,Estrangera,45-49 anys,292
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,45-49 anys,126
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,45-49 anys,313
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,45-49 anys,129
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,45-49 anys,136
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,45-49 anys,142
2018,1,Ciutat Vella,1,el Raval,Home,Estrangera,50-54 anys,671
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,50-54 anys,261
2018,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,50-54 anys,107
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,50-54 anys,221
2018,2,Eixample,5,el Fort Pienc,Home,Estrangera,50-54 anys,186
2018,2,Eixample,6,la Sagrada Família,Home,Estrangera,50-54 anys,225
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,50-54 anys,269
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,50-54 anys,221
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,50-54 anys,238
2018,2,Eixample,10,Sant Antoni,Home,Estrangera,50-54 anys,249
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,50-54 anys,329
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,50-54 anys,4
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,50-54 anys,115
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,50-54 anys,59
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,50-54 anys,95
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,50-54 anys,64
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,50-54 anys,99
2018,3,Sants-Montjuïc,18,Sants,Home,Estrangera,50-54 anys,211
2018,4,Les Corts,19,les Corts,Home,Estrangera,50-54 anys,127
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,50-54 anys,65
2018,4,Les Corts,21,Pedralbes,Home,Estrangera,50-54 anys,76
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,50-54 anys,21
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,50-54 anys,145
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,50-54 anys,66
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,50-54 anys,79
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,50-54 anys,185
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,50-54 anys,97
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,50-54 anys,45
2018,6,Gràcia,29,el Coll,Home,Estrangera,50-54 anys,20
2018,6,Gràcia,30,la Salut,Home,Estrangera,50-54 anys,43
2018,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,50-54 anys,209
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,50-54 anys,100
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,50-54 anys,79
2018,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,50-54 anys,29
2018,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,50-54 anys,133
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,50-54 anys,14
2018,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,50-54 anys,117
2018,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,50-54 anys,39
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,50-54 anys,29
2018,7,Horta-Guinardó,40,Montbau,Home,Estrangera,50-54 anys,13
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,50-54 anys,12
2018,7,Horta-Guinardó,42,la Clota,Home,Estrangera,50-54 anys,2
2018,7,Horta-Guinardó,43,Horta,Home,Estrangera,50-54 anys,81
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,50-54 anys,82
2018,8,Nou Barris,45,Porta,Home,Estrangera,50-54 anys,121
2018,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,50-54 anys,89
2018,8,Nou Barris,47,Can Peguera,Home,Estrangera,50-54 anys,8
2018,8,Nou Barris,48,la Guineueta,Home,Estrangera,50-54 anys,37
2018,8,Nou Barris,49,Canyelles,Home,Estrangera,50-54 anys,7
2018,8,Nou Barris,50,les Roquetes,Home,Estrangera,50-54 anys,67
2018,8,Nou Barris,51,Verdun,Home,Estrangera,50-54 anys,51
2018,8,Nou Barris,52,la Prosperitat,Home,Estrangera,50-54 anys,91
2018,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,50-54 anys,37
2018,8,Nou Barris,54,Torre Baró,Home,Estrangera,50-54 anys,14
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,50-54 anys,90
2018,8,Nou Barris,56,Vallbona,Home,Estrangera,50-54 anys,7
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,50-54 anys,104
2018,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,50-54 anys,9
2018,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,50-54 anys,55
2018,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,50-54 anys,130
2018,9,Sant Andreu,61,la Sagrera,Home,Estrangera,50-54 anys,116
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,50-54 anys,52
2018,9,Sant Andreu,63,Navas,Home,Estrangera,50-54 anys,93
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,50-54 anys,161
2018,10,Sant Martí,65,el Clot,Home,Estrangera,50-54 anys,94
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,50-54 anys,64
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,50-54 anys,60
2018,10,Sant Martí,68,el Poblenou,Home,Estrangera,50-54 anys,165
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,50-54 anys,72
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,50-54 anys,189
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,50-54 anys,82
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,50-54 anys,91
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,50-54 anys,102
2018,1,Ciutat Vella,1,el Raval,Home,Estrangera,55-59 anys,381
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,55-59 anys,138
2018,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,55-59 anys,72
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,55-59 anys,152
2018,2,Eixample,5,el Fort Pienc,Home,Estrangera,55-59 anys,87
2018,2,Eixample,6,la Sagrada Família,Home,Estrangera,55-59 anys,150
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,55-59 anys,165
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,55-59 anys,135
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,55-59 anys,136
2018,2,Eixample,10,Sant Antoni,Home,Estrangera,55-59 anys,123
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,55-59 anys,212
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,55-59 anys,4
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,55-59 anys,65
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,55-59 anys,32
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,55-59 anys,55
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,55-59 anys,43
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,55-59 anys,58
2018,3,Sants-Montjuïc,18,Sants,Home,Estrangera,55-59 anys,137
2018,4,Les Corts,19,les Corts,Home,Estrangera,55-59 anys,94
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,55-59 anys,34
2018,4,Les Corts,21,Pedralbes,Home,Estrangera,55-59 anys,40
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,55-59 anys,16
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,55-59 anys,88
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,55-59 anys,28
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,55-59 anys,46
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,55-59 anys,130
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,55-59 anys,68
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,55-59 anys,47
2018,6,Gràcia,29,el Coll,Home,Estrangera,55-59 anys,15
2018,6,Gràcia,30,la Salut,Home,Estrangera,55-59 anys,19
2018,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,55-59 anys,104
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,55-59 anys,61
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,55-59 anys,53
2018,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,55-59 anys,13
2018,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,55-59 anys,89
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,55-59 anys,7
2018,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,55-59 anys,80
2018,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,55-59 anys,25
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,55-59 anys,17
2018,7,Horta-Guinardó,40,Montbau,Home,Estrangera,55-59 anys,7
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,55-59 anys,11
2018,7,Horta-Guinardó,42,la Clota,Home,Estrangera,55-59 anys,0
2018,7,Horta-Guinardó,43,Horta,Home,Estrangera,55-59 anys,39
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,55-59 anys,57
2018,8,Nou Barris,45,Porta,Home,Estrangera,55-59 anys,75
2018,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,55-59 anys,61
2018,8,Nou Barris,47,Can Peguera,Home,Estrangera,55-59 anys,8
2018,8,Nou Barris,48,la Guineueta,Home,Estrangera,55-59 anys,25
2018,8,Nou Barris,49,Canyelles,Home,Estrangera,55-59 anys,4
2018,8,Nou Barris,50,les Roquetes,Home,Estrangera,55-59 anys,47
2018,8,Nou Barris,51,Verdun,Home,Estrangera,55-59 anys,33
2018,8,Nou Barris,52,la Prosperitat,Home,Estrangera,55-59 anys,56
2018,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,55-59 anys,27
2018,8,Nou Barris,54,Torre Baró,Home,Estrangera,55-59 anys,7
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,55-59 anys,34
2018,8,Nou Barris,56,Vallbona,Home,Estrangera,55-59 anys,5
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,55-59 anys,67
2018,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,55-59 anys,2
2018,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,55-59 anys,37
2018,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,55-59 anys,82
2018,9,Sant Andreu,61,la Sagrera,Home,Estrangera,55-59 anys,55
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,55-59 anys,26
