Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,20-24 anys,674
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,20-24 anys,1101
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,20-24 anys,622
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,20-24 anys,255
2017,6,Gràcia,29,el Coll,Home,Espanyola,20-24 anys,137
2017,6,Gràcia,30,la Salut,Home,Espanyola,20-24 anys,257
2017,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,20-24 anys,724
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,20-24 anys,654
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,20-24 anys,481
2017,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,20-24 anys,159
2017,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,20-24 anys,649
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,20-24 anys,199
2017,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,20-24 anys,601
2017,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,20-24 anys,235
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,20-24 anys,126
2017,7,Horta-Guinardó,40,Montbau,Home,Espanyola,20-24 anys,76
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,20-24 anys,110
2017,7,Horta-Guinardó,42,la Clota,Home,Espanyola,20-24 anys,10
2017,7,Horta-Guinardó,43,Horta,Home,Espanyola,20-24 anys,507
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,20-24 anys,498
2017,8,Nou Barris,45,Porta,Home,Espanyola,20-24 anys,433
2017,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,20-24 anys,278
2017,8,Nou Barris,47,Can Peguera,Home,Espanyola,20-24 anys,49
2017,8,Nou Barris,48,la Guineueta,Home,Espanyola,20-24 anys,275
2017,8,Nou Barris,49,Canyelles,Home,Espanyola,20-24 anys,148
2017,8,Nou Barris,50,les Roquetes,Home,Espanyola,20-24 anys,297
2017,8,Nou Barris,51,Verdun,Home,Espanyola,20-24 anys,216
2017,8,Nou Barris,52,la Prosperitat,Home,Espanyola,20-24 anys,461
2017,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,20-24 anys,137
2017,8,Nou Barris,54,Torre Baró,Home,Espanyola,20-24 anys,57
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,20-24 anys,206
2017,8,Nou Barris,56,Vallbona,Home,Espanyola,20-24 anys,28
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,20-24 anys,173
2017,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,20-24 anys,67
2017,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,20-24 anys,237
2017,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,20-24 anys,1062
2017,9,Sant Andreu,61,la Sagrera,Home,Espanyola,20-24 anys,504
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,20-24 anys,245
2017,9,Sant Andreu,63,Navas,Home,Espanyola,20-24 anys,407
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,20-24 anys,618
2017,10,Sant Martí,65,el Clot,Home,Espanyola,20-24 anys,546
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,20-24 anys,234
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,20-24 anys,250
2017,10,Sant Martí,68,el Poblenou,Home,Espanyola,20-24 anys,528
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,20-24 anys,147
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,20-24 anys,405
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,20-24 anys,422
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,20-24 anys,435
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,20-24 anys,565
2017,1,Ciutat Vella,1,el Raval,Home,Espanyola,25-29 anys,672
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,25-29 anys,264
2017,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,25-29 anys,287
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,25-29 anys,348
2017,2,Eixample,5,el Fort Pienc,Home,Espanyola,25-29 anys,566
2017,2,Eixample,6,la Sagrada Família,Home,Espanyola,25-29 anys,1046
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,25-29 anys,878
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,25-29 anys,835
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,25-29 anys,1285
2017,2,Eixample,10,Sant Antoni,Home,Espanyola,25-29 anys,729
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Espanyola,25-29 anys,716
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Espanyola,25-29 anys,45
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,25-29 anys,644
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,25-29 anys,209
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,25-29 anys,335
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,25-29 anys,430
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,25-29 anys,538
2017,3,Sants-Montjuïc,18,Sants,Home,Espanyola,25-29 anys,877
2017,4,Les Corts,19,les Corts,Home,Espanyola,25-29 anys,1076
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,25-29 anys,533
2017,4,Les Corts,21,Pedralbes,Home,Espanyola,25-29 anys,252
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,25-29 anys,95
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,25-29 anys,504
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,25-29 anys,355
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,25-29 anys,555
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,25-29 anys,1049
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,25-29 anys,625
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,25-29 anys,317
2017,6,Gràcia,29,el Coll,Home,Espanyola,25-29 anys,156
2017,6,Gràcia,30,la Salut,Home,Espanyola,25-29 anys,264
2017,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,25-29 anys,976
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,25-29 anys,662
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,25-29 anys,573
2017,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,25-29 anys,206
2017,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,25-29 anys,753
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,25-29 anys,179
2017,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,25-29 anys,614
2017,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,25-29 anys,229
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,25-29 anys,146
2017,7,Horta-Guinardó,40,Montbau,Home,Espanyola,25-29 anys,89
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,25-29 anys,115
2017,7,Horta-Guinardó,42,la Clota,Home,Espanyola,25-29 anys,8
2017,7,Horta-Guinardó,43,Horta,Home,Espanyola,25-29 anys,540
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,25-29 anys,472
2017,8,Nou Barris,45,Porta,Home,Espanyola,25-29 anys,448
2017,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,25-29 anys,264
2017,8,Nou Barris,47,Can Peguera,Home,Espanyola,25-29 anys,58
2017,8,Nou Barris,48,la Guineueta,Home,Espanyola,25-29 anys,295
2017,8,Nou Barris,49,Canyelles,Home,Espanyola,25-29 anys,155
2017,8,Nou Barris,50,les Roquetes,Home,Espanyola,25-29 anys,338
2017,8,Nou Barris,51,Verdun,Home,Espanyola,25-29 anys,220
2017,8,Nou Barris,52,la Prosperitat,Home,Espanyola,25-29 anys,483
2017,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,25-29 anys,136
2017,8,Nou Barris,54,Torre Baró,Home,Espanyola,25-29 anys,65
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,25-29 anys,190
2017,8,Nou Barris,56,Vallbona,Home,Espanyola,25-29 anys,22
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,25-29 anys,185
2017,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,25-29 anys,54
2017,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,25-29 anys,231
2017,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,25-29 anys,1219
2017,9,Sant Andreu,61,la Sagrera,Home,Espanyola,25-29 anys,593
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,25-29 anys,264
2017,9,Sant Andreu,63,Navas,Home,Espanyola,25-29 anys,451
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,25-29 anys,801
2017,10,Sant Martí,65,el Clot,Home,Espanyola,25-29 anys,544
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,25-29 anys,282
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,25-29 anys,161
2017,10,Sant Martí,68,el Poblenou,Home,Espanyola,25-29 anys,525
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,25-29 anys,138
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,25-29 anys,418
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,25-29 anys,442
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,25-29 anys,509
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,25-29 anys,560
2017,1,Ciutat Vella,1,el Raval,Home,Espanyola,30-34 anys,752
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,30-34 anys,301
2017,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,30-34 anys,304
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,30-34 anys,492
2017,2,Eixample,5,el Fort Pienc,Home,Espanyola,30-34 anys,734
2017,2,Eixample,6,la Sagrada Família,Home,Espanyola,30-34 anys,1264
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,30-34 anys,957
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1003
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1501
2017,2,Eixample,10,Sant Antoni,Home,Espanyola,30-34 anys,903
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Espanyola,30-34 anys,928
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Espanyola,30-34 anys,59
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,30-34 anys,669
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,30-34 anys,258
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,30-34 anys,450
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,30-34 anys,464
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,30-34 anys,604
2017,3,Sants-Montjuïc,18,Sants,Home,Espanyola,30-34 anys,1114
2017,4,Les Corts,19,les Corts,Home,Espanyola,30-34 anys,1132
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,30-34 anys,623
2017,4,Les Corts,21,Pedralbes,Home,Espanyola,30-34 anys,254
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,30-34 anys,89
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,30-34 anys,475
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,30-34 anys,319
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,30-34 anys,519
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,30-34 anys,937
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,30-34 anys,676
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,30-34 anys,354
2017,6,Gràcia,29,el Coll,Home,Espanyola,30-34 anys,163
2017,6,Gràcia,30,la Salut,Home,Espanyola,30-34 anys,370
2017,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,30-34 anys,1327
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,30-34 anys,918
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,30-34 anys,607
2017,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,30-34 anys,201
2017,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,30-34 anys,843
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,30-34 anys,204
2017,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,30-34 anys,724
2017,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,30-34 anys,303
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,30-34 anys,170
2017,7,Horta-Guinardó,40,Montbau,Home,Espanyola,30-34 anys,96
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,30-34 anys,139
2017,7,Horta-Guinardó,42,la Clota,Home,Espanyola,30-34 anys,30
2017,7,Horta-Guinardó,43,Horta,Home,Espanyola,30-34 anys,598
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,30-34 anys,555
2017,8,Nou Barris,45,Porta,Home,Espanyola,30-34 anys,520
2017,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,30-34 anys,322
2017,8,Nou Barris,47,Can Peguera,Home,Espanyola,30-34 anys,62
2017,8,Nou Barris,48,la Guineueta,Home,Espanyola,30-34 anys,292
2017,8,Nou Barris,49,Canyelles,Home,Espanyola,30-34 anys,162
2017,8,Nou Barris,50,les Roquetes,Home,Espanyola,30-34 anys,328
2017,8,Nou Barris,51,Verdun,Home,Espanyola,30-34 anys,263
2017,8,Nou Barris,52,la Prosperitat,Home,Espanyola,30-34 anys,501
2017,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,30-34 anys,147
2017,8,Nou Barris,54,Torre Baró,Home,Espanyola,30-34 anys,68
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,30-34 anys,150
2017,8,Nou Barris,56,Vallbona,Home,Espanyola,30-34 anys,31
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,30-34 anys,164
2017,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,30-34 anys,84
2017,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,30-34 anys,230
2017,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,30-34 anys,1476
2017,9,Sant Andreu,61,la Sagrera,Home,Espanyola,30-34 anys,753
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,30-34 anys,296
2017,9,Sant Andreu,63,Navas,Home,Espanyola,30-34 anys,565
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,30-34 anys,972
2017,10,Sant Martí,65,el Clot,Home,Espanyola,30-34 anys,635
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,30-34 anys,370
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,30-34 anys,143
2017,10,Sant Martí,68,el Poblenou,Home,Espanyola,30-34 anys,709
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,30-34 anys,323
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,30-34 anys,437
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,30-34 anys,495
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,30-34 anys,569
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,30-34 anys,647
2017,1,Ciutat Vella,1,el Raval,Home,Espanyola,35-39 anys,1003
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,35-39 anys,363
2017,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,35-39 anys,391
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,35-39 anys,604
2017,2,Eixample,5,el Fort Pienc,Home,Espanyola,35-39 anys,917
2017,2,Eixample,6,la Sagrada Família,Home,Espanyola,35-39 anys,1394
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,35-39 anys,1174
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1241
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1728
2017,2,Eixample,10,Sant Antoni,Home,Espanyola,35-39 anys,1211
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Espanyola,35-39 anys,1129
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Espanyola,35-39 anys,40
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,35-39 anys,807
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,35-39 anys,302
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,35-39 anys,488
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,35-39 anys,501
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,35-39 anys,707
2017,3,Sants-Montjuïc,18,Sants,Home,Espanyola,35-39 anys,1252
2017,4,Les Corts,19,les Corts,Home,Espanyola,35-39 anys,1340
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,35-39 anys,691
2017,4,Les Corts,21,Pedralbes,Home,Espanyola,35-39 anys,252
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,35-39 anys,122
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,35-39 anys,598
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,35-39 anys,369
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,35-39 anys,615
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,35-39 anys,1081
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,35-39 anys,792
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,35-39 anys,459
2017,6,Gràcia,29,el Coll,Home,Espanyola,35-39 anys,244
2017,6,Gràcia,30,la Salut,Home,Espanyola,35-39 anys,402
2017,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,35-39 anys,1722
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,35-39 anys,1052
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,35-39 anys,735
2017,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,35-39 anys,269
2017,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,35-39 anys,1137
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,35-39 anys,251
2017,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,35-39 anys,977
2017,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,35-39 anys,379
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,35-39 anys,177
2017,7,Horta-Guinardó,40,Montbau,Home,Espanyola,35-39 anys,116
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,35-39 anys,149
2017,7,Horta-Guinardó,42,la Clota,Home,Espanyola,35-39 anys,33
2017,7,Horta-Guinardó,43,Horta,Home,Espanyola,35-39 anys,735
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,35-39 anys,690
2017,8,Nou Barris,45,Porta,Home,Espanyola,35-39 anys,742
2017,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,35-39 anys,350
2017,8,Nou Barris,47,Can Peguera,Home,Espanyola,35-39 anys,78
2017,8,Nou Barris,48,la Guineueta,Home,Espanyola,35-39 anys,441
2017,8,Nou Barris,49,Canyelles,Home,Espanyola,35-39 anys,201
2017,8,Nou Barris,50,les Roquetes,Home,Espanyola,35-39 anys,459
2017,8,Nou Barris,51,Verdun,Home,Espanyola,35-39 anys,314
2017,8,Nou Barris,52,la Prosperitat,Home,Espanyola,35-39 anys,815
2017,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,35-39 anys,197
2017,8,Nou Barris,54,Torre Baró,Home,Espanyola,35-39 anys,81
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,35-39 anys,230
2017,8,Nou Barris,56,Vallbona,Home,Espanyola,35-39 anys,55
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,35-39 anys,276
2017,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,35-39 anys,88
2017,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,35-39 anys,397
2017,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,35-39 anys,1951
2017,9,Sant Andreu,61,la Sagrera,Home,Espanyola,35-39 anys,877
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,35-39 anys,400
2017,9,Sant Andreu,63,Navas,Home,Espanyola,35-39 anys,575
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,35-39 anys,1192
2017,10,Sant Martí,65,el Clot,Home,Espanyola,35-39 anys,833
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,35-39 anys,530
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,35-39 anys,220
2017,10,Sant Martí,68,el Poblenou,Home,Espanyola,35-39 anys,1048
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,35-39 anys,486
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,35-39 anys,562
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,35-39 anys,696
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,35-39 anys,721
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,35-39 anys,766
2017,1,Ciutat Vella,1,el Raval,Home,Espanyola,40-44 anys,1079
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,40-44 anys,380
2017,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,40-44 anys,436
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,40-44 anys,619
2017,2,Eixample,5,el Fort Pienc,Home,Espanyola,40-44 anys,897
2017,2,Eixample,6,la Sagrada Família,Home,Espanyola,40-44 anys,1467
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,40-44 anys,1293
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1252
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1668
2017,2,Eixample,10,Sant Antoni,Home,Espanyola,40-44 anys,1157
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Espanyola,40-44 anys,1187
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Espanyola,40-44 anys,38
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,40-44 anys,1057
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,40-44 anys,296
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,40-44 anys,502
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,40-44 anys,607
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,40-44 anys,691
2017,3,Sants-Montjuïc,18,Sants,Home,Espanyola,40-44 anys,1297
2017,4,Les Corts,19,les Corts,Home,Espanyola,40-44 anys,1345
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,40-44 anys,674
2017,4,Les Corts,21,Pedralbes,Home,Espanyola,40-44 anys,329
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,40-44 anys,151
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,40-44 anys,788
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,40-44 anys,482
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,40-44 anys,759
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,40-44 anys,1295
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,40-44 anys,845
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,40-44 anys,519
2017,6,Gràcia,29,el Coll,Home,Espanyola,40-44 anys,278
2017,6,Gràcia,30,la Salut,Home,Espanyola,40-44 anys,405
2017,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,40-44 anys,1640
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,40-44 anys,1105
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,40-44 anys,785
2017,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,40-44 anys,276
2017,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,40-44 anys,1258
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,40-44 anys,365
2017,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,40-44 anys,1168
2017,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,40-44 anys,416
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,40-44 anys,221
2017,7,Horta-Guinardó,40,Montbau,Home,Espanyola,40-44 anys,151
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,40-44 anys,197
2017,7,Horta-Guinardó,42,la Clota,Home,Espanyola,40-44 anys,28
2017,7,Horta-Guinardó,43,Horta,Home,Espanyola,40-44 anys,893
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,40-44 anys,810
2017,8,Nou Barris,45,Porta,Home,Espanyola,40-44 anys,870
2017,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,40-44 anys,407
2017,8,Nou Barris,47,Can Peguera,Home,Espanyola,40-44 anys,68
2017,8,Nou Barris,48,la Guineueta,Home,Espanyola,40-44 anys,521
2017,8,Nou Barris,49,Canyelles,Home,Espanyola,40-44 anys,223
